"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
14900,"2026-08-01 23:27:12.918004","train",45,0.17174795269966125,0.0008887445429936388,"","","","","",""
14920,"2026-08-01 23:27:13.951646","train",45,0.0416886992752552,0.0008878878107978304,"","","","","",""
14940,"2026-08-01 23:27:14.876843","train",45,0.2119135707616806,0.0008870282088828301,"","","","","",""
14960,"2026-08-01 23:27:15.804926","train",45,0.8762405514717102,0.000886165743608283,"","","","","",""
14980,"2026-08-01 23:27:16.768574","train",45,0.4614701569080353,0.0008853004213550183,"","","","","",""
15000,"2026-08-01 23:27:17.770877","train",45,0.3309226632118225,0.0008844322485250022,"","","","","",""
15020,"2026-08-01 23:27:18.742600","train",45,0.2728898525238037,0.0008835612315412907,"","","","","",""
15040,"2026-08-01 23:27:19.695279","train",45,0.21888522803783417,0.0008826873768479818,"","","","","",""
15060,"2026-08-01 23:27:20.669069","train",45,0.09758003801107407,0.0008818106909101677,"","","","","",""
15080,"2026-08-01 23:27:21.592048","train",45,0.7085501551628113,0.0008809311802138875,"","","","","",""
15100,"2026-08-01 23:27:22.550910","train",45,0.23849551379680634,0.0008800488512660785,"","","","","",""
15120,"2026-08-01 23:27:23.447581","train",45,0.29554444551467896,0.0008791637105945286,"","","","","",""
15140,"2026-08-01 23:27:24.453200","train",45,0.24485482275485992,0.0008782757647478281,"","","","","",""
15160,"2026-08-01 23:27:25.401778","train",45,0.2264815866947174,0.0008773850202953205,"","","","","",""
15180,"2026-08-01 23:27:26.325443","train",45,0.5838814973831177,0.000876491483827055,"","","","","",""
15180,"2026-08-01 23:27:44.274410","val",45,"","",0.8015901639344262,0.27327108430617314,0.7121643189230449,0.7547169811320755,0.7586054721977052,0.8110643452870921
15200,"2026-08-01 23:27:56.930325","train",46,0.2576850950717926,0.0008755951619537365,"","","","","",""
15220,"2026-08-01 23:27:57.856083","train",46,0.5982368588447571,0.0008746960613066779,"","","","","",""
15240,"2026-08-01 23:27:58.822313","train",46,0.454393595457077,0.0008737941885377502,"","","","","",""
15260,"2026-08-01 23:27:59.771179","train",46,0.038149334490299225,0.0008728895503193332,"","","","","",""
15280,"2026-08-01 23:28:00.679485","train",46,0.4126751124858856,0.0008719821533442674,"","","","","",""
15300,"2026-08-01 23:28:01.670492","train",46,0.06572119146585464,0.0008710720043258027,"","","","","",""
15320,"2026-08-01 23:28:02.623380","train",46,0.08950585871934891,0.0008701591099975499,"","","","","",""
15340,"2026-08-01 23:28:03.577385","train",46,0.23792754113674164,0.000869243477113431,"","","","","",""
15360,"2026-08-01 23:28:04.612463","train",46,0.371493935585022,0.0008683251124476282,"","","","","",""
15380,"2026-08-01 23:28:05.610428","train",46,0.2666410803794861,0.0008674040227945346,"","","","","",""
15400,"2026-08-01 23:28:06.671650","train",46,0.06847594678401947,0.0008664802149687042,"","","","","",""
15420,"2026-08-01 23:28:07.617356","train",46,0.24027080833911896,0.0008655536958048002,"","","","","",""
15440,"2026-08-01 23:28:08.648830","train",46,0.3049333095550537,0.0008646244721575461,"","","","","",""
15460,"2026-08-01 23:28:09.587374","train",46,0.6881200075149536,0.0008636925509016732,"","","","","",""
15480,"2026-08-01 23:28:10.490410","train",46,0.2060127556324005,0.0008627579389318718,"","","","","",""
15500,"2026-08-01 23:28:11.457347","train",46,0.15351329743862152,0.0008618206431627382,"","","","","",""
15510,"2026-08-01 23:28:30.242049","val",46,"","",0.8120081967213114,0.29009892571532986,0.7104295329956284,0.7427101200686106,0.7575022065313327,0.8267818037802662
15520,"2026-08-01 23:28:42.506123","train",47,0.1956828534603119,0.0008608806705287248,"","","","","",""
15540,"2026-08-01 23:28:43.430292","train",47,0.06459194421768188,0.0008599380279840882,"","","","","",""
15560,"2026-08-01 23:28:44.356475","train",47,0.08284404873847961,0.0008589927225028383,"","","","","",""
15580,"2026-08-01 23:28:45.360465","train",47,0.13089875876903534,0.000858044761078686,"","","","","",""
15600,"2026-08-01 23:28:46.420103","train",47,0.14730674028396606,0.000857094150724992,"","","","","",""
15620,"2026-08-01 23:28:47.311816","train",47,0.24680982530117035,0.0008561408984747147,"","","","","",""
15640,"2026-08-01 23:28:48.236732","train",47,0.0828724130988121,0.0008551850113803583,"","","","","",""
15660,"2026-08-01 23:28:49.200926","train",47,0.2480589747428894,0.0008542264965139202,"","","","","",""
15680,"2026-08-01 23:28:50.151429","train",47,0.07353115826845169,0.0008532653609668395,"","","","","",""
15700,"2026-08-01 23:28:51.173909","train",47,0.12321458756923676,0.0008523016118499437,"","","","","",""
15720,"2026-08-01 23:28:52.133314","train",47,0.1803632229566574,0.0008513352562933966,"","","","","",""
15740,"2026-08-01 23:28:53.100259","train",47,0.11726982146501541,0.0008503663014466452,"","","","","",""
15760,"2026-08-01 23:28:54.084265","train",47,0.29318276047706604,0.0008493947544783672,"","","","","",""
15780,"2026-08-01 23:28:54.948560","train",47,0.0339648500084877,0.0008484206225764174,"","","","","",""
15800,"2026-08-01 23:28:55.830851","train",47,0.09380874037742615,0.0008474439129477756,"","","","","",""
15820,"2026-08-01 23:28:56.730443","train",47,0.15404877066612244,0.0008464646328184915,"","","","","",""
15840,"2026-08-01 23:28:57.633289","train",47,0.03439445048570633,0.0008454827894336333,"","","","","",""
15840,"2026-08-01 23:29:15.984067","val",47,"","",0.8107622950819672,0.29989746648410653,0.7116091874262715,0.7461406518010292,0.7749338040600176,0.8231319986953888
15860,"2026-08-01 23:29:28.802734","train",48,0.5880921483039856,0.0008444983900572323,"","","","","",""
15880,"2026-08-01 23:29:29.704197","train",48,0.1242760643362999,0.0008435114419722305,"","","","","",""
15900,"2026-08-01 23:29:30.797882","train",48,0.2289513647556305,0.000842521952480426,"","","","","",""
15920,"2026-08-01 23:29:31.727643","train",48,0.26007550954818726,0.000841529928902419,"","","","","",""
15940,"2026-08-01 23:29:32.592543","train",48,0.11966563761234283,0.0008405353785775579,"","","","","",""
15960,"2026-08-01 23:29:33.560858","train",48,0.48333388566970825,0.0008395383088638848,"","","","","",""
15980,"2026-08-01 23:29:34.556134","train",48,0.30864888429641724,0.0008385387271380814,"","","","","",""
16000,"2026-08-01 23:29:35.541444","train",48,0.3194120228290558,0.0008375366407954139,"","","","","",""
16020,"2026-08-01 23:29:36.485909","train",48,0.056152377277612686,0.0008365320572496786,"","","","","",""
16040,"2026-08-01 23:29:37.482148","train",48,0.34330055117607117,0.0008355249839331472,"","","","","",""
16060,"2026-08-01 23:29:38.431545","train",48,0.09305271506309509,0.0008345154282965113,"","","","","",""
16080,"2026-08-01 23:29:39.451251","train",48,0.22333109378814697,0.0008335033978088281,"","","","","",""
16100,"2026-08-01 23:29:40.489212","train",48,0.2686145305633545,0.0008324888999574638,"","","","","",""
16120,"2026-08-01 23:29:41.458966","train",48,0.43297621607780457,0.0008314719422480401,"","","","","",""
16140,"2026-08-01 23:29:42.369232","train",48,0.175954669713974,0.0008304525322043768,"","","","","",""
16160,"2026-08-01 23:29:43.242878","train",48,0.3049708902835846,0.0008294306773684374,"","","","","",""
16170,"2026-08-01 23:30:02.938807","val",48,"","",0.8315245901639344,0.3040003802198405,0.7537297897439456,0.7667238421955404,0.8009708737864077,0.8438349356236508
16180,"2026-08-01 23:30:15.565141","train",49,0.4138098657131195,0.0008284063853002725,"","","","","",""
16200,"2026-08-01 23:30:16.564830","train",49,0.42090490460395813,0.0008273796635779648,"","","","","",""
16220,"2026-08-01 23:30:17.547846","train",49,0.057855479419231415,0.0008263505197975715,"","","","","",""
16240,"2026-08-01 23:30:18.485591","train",49,0.2724875807762146,0.0008253189615730702,"","","","","",""
16260,"2026-08-01 23:30:19.523770","train",49,0.09460177272558212,0.0008242849965363005,"","","","","",""
16280,"2026-08-01 23:30:20.449593","train",49,0.31270894408226013,0.000823248632336909,"","","","","",""
16300,"2026-08-01 23:30:21.423607","train",49,0.03869295120239258,0.000822209876642292,"","","","","",""
16320,"2026-08-01 23:30:22.351741","train",49,0.24117830395698547,0.0008211687371375391,"","","","","",""
16340,"2026-08-01 23:30:23.370387","train",49,0.16584692895412445,0.0008201252215253757,"","","","","",""
16360,"2026-08-01 23:30:24.332008","train",49,0.15811258554458618,0.0008190793375261071,"","","","","",""
16380,"2026-08-01 23:30:25.255535","train",49,0.10375264286994934,0.0008180310928775603,"","","","","",""
16400,"2026-08-01 23:30:26.207461","train",49,0.0597873330116272,0.0008169804953350277,"","","","","",""
16420,"2026-08-01 23:30:27.159421","train",49,0.018713250756263733,0.0008159275526712089,"","","","","",""
16440,"2026-08-01 23:30:28.186586","train",49,0.10622671991586685,0.0008148722726761536,"","","","","",""
16460,"2026-08-01 23:30:29.217248","train",49,0.20769238471984863,0.0008138146631572041,"","","","","",""
16480,"2026-08-01 23:30:30.107461","train",49,0.23706191778182983,0.000812754731938937,"","","","","",""
16500,"2026-08-01 23:30:30.985925","train",49,0.32601431012153625,0.0008116924868631064,"","","","","",""
16500,"2026-08-01 23:30:49.308370","val",49,"","",0.8159426229508198,0.30369448888069284,0.7274304350843106,0.7838765008576329,0.7815533980582524,0.8208023358752543
16520,"2026-08-01 23:31:02.366713","train",50,0.20563217997550964,0.0008106279357885843,"","","","","",""
16540,"2026-08-01 23:31:03.197992","train",50,0.02985718846321106,0.0008095610865913037,"","","","","",""
16560,"2026-08-01 23:31:04.129297","train",50,0.1790732592344284,0.0008084919471642,"","","","","",""
16580,"2026-08-01 23:31:04.989289","train",50,0.06422195583581924,0.0008074205254171526,"","","","","",""
16600,"2026-08-01 23:31:05.976481","train",50,0.05717333033680916,0.0008063468292769259,"","","","","",""
16620,"2026-08-01 23:31:06.887600","train",50,0.14033573865890503,0.0008052708666871115,"","","","","",""
16640,"2026-08-01 23:31:07.827507","train",50,0.18159343302249908,0.0008041926456080691,"","","","","",""
16660,"2026-08-01 23:31:08.781818","train",50,0.22388283908367157,0.0008031121740168669,"","","","","",""
16680,"2026-08-01 23:31:09.692394","train",50,0.267871618270874,0.0008020294599072239,"","","","","",""
16700,"2026-08-01 23:31:10.641432","train",50,0.21982847154140472,0.0008009445112894496,"","","","","",""
16720,"2026-08-01 23:31:11.593950","train",50,0.1222275048494339,0.0007998573361903856,"","","","","",""
16740,"2026-08-01 23:31:12.617783","train",50,0.06921477615833282,0.0007987679426533454,"","","","","",""
16760,"2026-08-01 23:31:13.715490","train",50,0.41179731488227844,0.0007976763387380555,"","","","","",""
16780,"2026-08-01 23:31:14.642120","train",50,0.05624392628669739,0.0007965825325205955,"","","","","",""
16800,"2026-08-01 23:31:15.536036","train",50,0.16497714817523956,0.0007954865320933387,"","","","","",""
16820,"2026-08-01 23:31:16.478704","train",50,0.41585078835487366,0.0007943883455648914,"","","","","",""
16830,"2026-08-01 23:31:35.193555","val",50,"","",0.8085409836065574,0.2933581033186126,0.7093886614391784,0.7855917667238422,0.764342453662842,0.8188609501918088
16840,"2026-08-01 23:31:47.578018","train",51,0.5372615456581116,0.0007932879810600342,"","","","","",""
16860,"2026-08-01 23:31:48.539357","train",51,0.09221005439758301,0.0007921854467196603,"","","","","",""
16880,"2026-08-01 23:31:49.503796","train",51,0.3304094672203064,0.000791080750700717,"","","","","",""
16900,"2026-08-01 23:31:50.494372","train",51,0.7813827395439148,0.0007899739011761438,"","","","","",""
16920,"2026-08-01 23:31:51.407136","train",51,0.38480329513549805,0.000788864906334813,"","","","","",""
16940,"2026-08-01 23:31:52.374210","train",51,0.26315969228744507,0.0007877537743814686,"","","","","",""
16960,"2026-08-01 23:31:53.338740","train",51,0.113681361079216,0.0007866405135366658,"","","","","",""
16980,"2026-08-01 23:31:54.338074","train",51,0.21682222187519073,0.0007855251320367098,"","","","","",""
17000,"2026-08-01 23:31:55.322256","train",51,0.15364134311676025,0.0007844076381335958,"","","","","",""
17020,"2026-08-01 23:31:56.223161","train",51,0.2894204556941986,0.0007832880400949465,"","","","","",""
17040,"2026-08-01 23:31:57.207362","train",51,0.15584146976470947,0.0007821663462039523,"","","","","",""
17060,"2026-08-01 23:31:58.175545","train",51,0.3409205973148346,0.0007810425647593095,"","","","","",""
17080,"2026-08-01 23:31:59.170941","train",51,0.44455084204673767,0.0007799167040751588,"","","","","",""
17100,"2026-08-01 23:32:00.116521","train",51,0.1623481959104538,0.0007787887724810234,"","","","","",""
17120,"2026-08-01 23:32:01.115156","train",51,0.09946466237306595,0.0007776587783217486,"","","","","",""
17140,"2026-08-01 23:32:02.102850","train",51,0.1093287244439125,0.0007765267299574388,"","","","","",""
17160,"2026-08-01 23:32:02.972917","train",51,0.16590793430805206,0.0007753926357633962,"","","","","",""
17160,"2026-08-01 23:32:20.592535","val",51,"","",0.8313688524590165,0.32525829603307505,0.7619179793213517,0.79073756432247,0.7864077669902912,0.8397968534020843
17180,"2026-08-01 23:32:32.662894","train",52,0.07556146383285522,0.0007742565041300591,"","","","","",""
17200,"2026-08-01 23:32:33.501204","train",52,0.08077298104763031,0.0007731183434629391,"","","","","",""
17220,"2026-08-01 23:32:34.314353","train",52,0.06798781454563141,0.0007719781621825595,"","","","","",""
17240,"2026-08-01 23:32:35.360946","train",52,0.2214706689119339,0.0007708359687243929,"","","","","",""
17260,"2026-08-01 23:32:36.316075","train",52,0.27489161491394043,0.0007696917715387988,"","","","","",""
17280,"2026-08-01 23:32:37.174346","train",52,0.33218830823898315,0.0007685455790909605,"","","","","",""
17300,"2026-08-01 23:32:38.153250","train",52,0.1308627724647522,0.0007673973998608237,"","","","","",""
17320,"2026-08-01 23:32:39.015669","train",52,0.06966757029294968,0.0007662472423430322,"","","","","",""
17340,"2026-08-01 23:32:39.980080","train",52,0.16911321878433228,0.0007650951150468667,"","","","","",""
17360,"2026-08-01 23:32:40.903341","train",52,0.11121813207864761,0.0007639410264961805,"","","","","",""
17380,"2026-08-01 23:32:41.787174","train",52,0.07255807518959045,0.0007627849852293374,"","","","","",""
17400,"2026-08-01 23:32:42.779762","train",52,0.14302633702754974,0.0007616269997991476,"","","","","",""
17420,"2026-08-01 23:32:43.720672","train",52,0.46156561374664307,0.0007604670787728049,"","","","","",""
17440,"2026-08-01 23:32:44.623437","train",52,0.2425033450126648,0.0007593052307318242,"","","","","",""
17460,"2026-08-01 23:32:45.531263","train",52,0.32477590441703796,0.000758141464271976,"","","","","",""
17480,"2026-08-01 23:32:46.518557","train",52,0.25959402322769165,0.0007569757880032251,"","","","","",""
17490,"2026-08-01 23:33:03.859270","val",52,"","",0.8197950819672132,0.3047781481718093,0.7297203525085004,0.7684391080617496,0.7861871138570167,0.8291269976858682
17500,"2026-08-01 23:33:15.441671","train",53,0.0995161235332489,0.0007558082105496642,"","","","","",""
17520,"2026-08-01 23:33:16.328972","train",53,0.1424197256565094,0.0007546387405494536,"","","","","",""
17540,"2026-08-01 23:33:17.231901","train",53,0.06297202408313751,0.000753467386654754,"","","","","",""
17560,"2026-08-01 23:33:18.209465","train",53,0.04753292351961136,0.000752294157531664,"","","","","",""
17580,"2026-08-01 23:33:19.173257","train",53,0.35892921686172485,0.0007511190618601558,"","","","","",""
17600,"2026-08-01 23:33:20.119850","train",53,0.09592418372631073,0.000749942108334012,"","","","","",""
17620,"2026-08-01 23:33:20.958624","train",53,0.5711943507194519,0.0007487633056607588,"","","","","",""
17640,"2026-08-01 23:33:21.802084","train",53,0.536016047000885,0.0007475826625616039,"","","","","",""
17660,"2026-08-01 23:33:22.783564","train",53,0.19850774109363556,0.0007464001877713711,"","","","","",""
17680,"2026-08-01 23:33:23.773865","train",53,0.23366785049438477,0.0007452158900384354,"","","","","",""
17700,"2026-08-01 23:33:24.813833","train",53,0.14377060532569885,0.0007440297781246589,"","","","","",""
17720,"2026-08-01 23:33:25.753863","train",53,0.11422987282276154,0.0007428418608053254,"","","","","",""
17740,"2026-08-01 23:33:26.652865","train",53,0.1840454638004303,0.000741652146869076,"","","","","",""
17760,"2026-08-01 23:33:27.621819","train",53,0.29332029819488525,0.0007404606451178436,"","","","","",""
17780,"2026-08-01 23:33:28.489156","train",53,0.30939292907714844,0.0007392673643667882,"","","","","",""
17800,"2026-08-01 23:33:29.407976","train",53,0.5013126134872437,0.0007380723134442313,"","","","","",""
17820,"2026-08-01 23:33:30.318395","train",53,0.07535529881715775,0.0007368755011915907,"","","","","",""
17820,"2026-08-01 23:33:47.291836","val",53,"","",0.8169590163934426,0.3210234424528233,0.720144334189161,0.7615780445969125,0.7769196822594882,0.8319691863264324
17840,"2026-08-01 23:34:01.038031","train",54,0.4246230721473694,0.0007356769364633155,"","","","","",""
17860,"2026-08-01 23:34:02.033060","train",54,0.2096843421459198,0.0007344766281268202,"","","","","",""
17880,"2026-08-01 23:34:02.964252","train",54,0.14628060162067413,0.0007332745850624187,"","","","","",""
17900,"2026-08-01 23:34:03.925770","train",54,0.037947095930576324,0.0007320708161632593,"","","","","",""
17920,"2026-08-01 23:34:05.001950","train",54,0.24115964770317078,0.0007308653303352589,"","","","","",""
17940,"2026-08-01 23:34:05.839314","train",54,0.2596275210380554,0.0007296581364970365,"","","","","",""
17960,"2026-08-01 23:34:06.794183","train",54,0.06486116349697113,0.0007284492435798479,"","","","","",""
17980,"2026-08-01 23:34:07.682617","train",54,0.17870351672172546,0.0007272386605275188,"","","","","",""
18000,"2026-08-01 23:34:08.517867","train",54,0.30934593081474304,0.0007260263962963798,"","","","","",""
18020,"2026-08-01 23:34:09.458312","train",54,0.5535514950752258,0.0007248124598551987,"","","","","",""
18040,"2026-08-01 23:34:10.415696","train",54,0.03744600713253021,0.0007235968601851157,"","","","","",""
18060,"2026-08-01 23:34:11.258554","train",54,0.08156391233205795,0.0007223796062795756,"","","","","",""
18080,"2026-08-01 23:34:12.088286","train",54,0.8174580335617065,0.000721160707144262,"","","","","",""
18100,"2026-08-01 23:34:12.997315","train",54,0.20952340960502625,0.0007199401717970308,"","","","","",""
18120,"2026-08-01 23:34:13.894091","train",54,0.5704473853111267,0.0007187180092678426,"","","","","",""
18140,"2026-08-01 23:34:14.873371","train",54,0.09471095353364944,0.0007174942285986969,"","","","","",""
18150,"2026-08-01 23:34:34.106734","val",54,"","",0.8086475409836066,0.3130394203522431,0.715842065089168,0.7564322469982847,0.7616946160635482,0.8199015329181357
18160,"2026-08-01 23:34:49.498044","train",55,0.21330277621746063,0.0007162688388435649,"","","","","",""
18180,"2026-08-01 23:34:50.359858","train",55,0.45232173800468445,0.0007150418490683215,"","","","","",""
18200,"2026-08-01 23:34:51.274050","train",55,0.37327465415000916,0.0007138132683506806,"","","","","",""
18220,"2026-08-01 23:34:52.268166","train",55,0.2503740191459656,0.0007125831057801255,"","","","","",""
18240,"2026-08-01 23:34:53.153453","train",55,0.5823221206665039,0.0007113513704578422,"","","","","",""
18260,"2026-08-01 23:34:53.945361","train",55,0.05108246952295303,0.0007101180714966537,"","","","","",""
18280,"2026-08-01 23:34:54.948842","train",55,0.3548671305179596,0.0007088832180209505,"","","","","",""
18300,"2026-08-01 23:34:55.903472","train",55,0.022920891642570496,0.0007076468191666243,"","","","","",""
18320,"2026-08-01 23:34:56.814031","train",55,0.09665140509605408,0.0007064088840809997,"","","","","",""
18340,"2026-08-01 23:34:57.775347","train",55,0.07129544019699097,0.0007051694219227674,"","","","","",""
18360,"2026-08-01 23:34:58.709604","train",55,0.018403708934783936,0.0007039284418619156,"","","","","",""
18380,"2026-08-01 23:34:59.650608","train",55,0.2146037369966507,0.0007026859530796627,"","","","","",""
18400,"2026-08-01 23:35:00.677552","train",55,0.23649722337722778,0.0007014419647683888,"","","","","",""
18420,"2026-08-01 23:35:01.606684","train",55,0.09114780277013779,0.0007001964861315686,"","","","","",""
18440,"2026-08-01 23:35:02.577087","train",55,0.05142636597156525,0.0006989495263837024,"","","","","",""
18460,"2026-08-01 23:35:03.457891","train",55,0.6821319460868835,0.0006977010947502481,"","","","","",""
18480,"2026-08-01 23:35:04.258940","train",55,0.03191842883825302,0.0006964512004675539,"","","","","",""
18480,"2026-08-01 23:35:21.483685","val",55,"","",0.8101229508196721,0.3283048161097034,0.7099437929359517,0.7444253859348199,0.7853045013239188,0.818395017627782
18500,"2026-08-01 23:35:33.466791","train",56,0.12330841273069382,0.0006951998527827879,"","","","","",""
18520,"2026-08-01 23:35:34.426688","train",56,0.0420561283826828,0.0006939470609538729,"","","","","",""
18540,"2026-08-01 23:35:35.400336","train",56,0.14786511659622192,0.0006926928342494139,"","","","","",""
18560,"2026-08-01 23:35:36.350602","train",56,0.045106444507837296,0.0006914371819486333,"","","","","",""
18580,"2026-08-01 23:35:37.286506","train",56,0.08039147406816483,0.0006901801133412994,"","","","","",""
18600,"2026-08-01 23:35:38.231795","train",56,0.20974594354629517,0.0006889216377276599,"","","","","",""
18620,"2026-08-01 23:35:39.166090","train",56,0.6688298583030701,0.000687661764418371,"","","","","",""
18640,"2026-08-01 23:35:40.101691","train",56,0.14035454392433167,0.0006864005027344305,"","","","","",""
18660,"2026-08-01 23:35:41.036698","train",56,0.048461541533470154,0.000685137862007107,"","","","","",""
18680,"2026-08-01 23:35:41.959821","train",56,0.025356873869895935,0.0006838738515778724,"","","","","",""
18700,"2026-08-01 23:35:42.902874","train",56,0.19107778370380402,0.0006826084807983322,"","","","","",""
18720,"2026-08-01 23:35:43.798533","train",56,0.17185351252555847,0.0006813417590301555,"","","","","",""
18740,"2026-08-01 23:35:44.789189","train",56,0.12138548493385315,0.0006800736956450075,"","","","","",""
18760,"2026-08-01 23:35:45.660896","train",56,0.12003346532583237,0.0006788043000244785,"","","","","",""
18780,"2026-08-01 23:35:46.562926","train",56,0.17553606629371643,0.0006775335815600153,"","","","","",""
18800,"2026-08-01 23:35:47.517407","train",56,0.20873045921325684,0.0006762615496528517,"","","","","",""
18810,"2026-08-01 23:36:05.231355","val",56,"","",0.8215901639344262,0.3308719125488785,0.7276386093956005,0.7530017152658661,0.8040600176522507,0.8319847174118999
18820,"2026-08-01 23:36:17.432705","train",57,0.2618895173072815,0.0006749882137139388,"","","","","",""
18840,"2026-08-01 23:36:18.382627","train",57,0.3020707964897156,0.0006737135831638752,"","","","","",""
18860,"2026-08-01 23:36:19.209430","train",57,0.4228554964065552,0.0006724376674328376,"","","","","",""
18880,"2026-08-01 23:36:20.122820","train",57,0.4641098976135254,0.0006711604759605112,"","","","","",""
18900,"2026-08-01 23:36:21.090595","train",57,0.04013674706220627,0.0006698820181960194,"","","","","",""
18920,"2026-08-01 23:36:22.008968","train",57,0.11621944606304169,0.0006686023035978537,"","","","","",""
18940,"2026-08-01 23:36:23.030546","train",57,0.4618734121322632,0.0006673213416338047,"","","","","",""
18960,"2026-08-01 23:36:23.936521","train",57,0.1649085283279419,0.0006660391417808913,"","","","","",""
18980,"2026-08-01 23:36:24.954818","train",57,0.3822374939918518,0.0006647557135252904,"","","","","",""
19000,"2026-08-01 23:36:25.775913","train",57,0.4768981337547302,0.0006634710663622678,"","","","","",""
19020,"2026-08-01 23:36:26.646716","train",57,0.3524045944213867,0.0006621852097961063,"","","","","",""
19040,"2026-08-01 23:36:27.647945","train",57,0.4814826250076294,0.000660898153340037,"","","","","",""
19060,"2026-08-01 23:36:28.600081","train",57,0.2154524326324463,0.0006596099065161678,"","","","","",""
19080,"2026-08-01 23:36:29.527501","train",57,0.23500359058380127,0.000658320478855414,"","","","","",""
19100,"2026-08-01 23:36:30.478513","train",57,0.679627001285553,0.000657029879897426,"","","","","",""
19120,"2026-08-01 23:36:31.313808","train",57,0.17134317755699158,0.0006557381191905214,"","","","","",""
19140,"2026-08-01 23:36:32.227373","train",57,0.4240851104259491,0.0006544452062916113,"","","","","",""
19140,"2026-08-01 23:36:50.128992","val",57,"","",0.8048770491803279,0.2920770416504016,0.6980084657553258,0.7478559176672384,0.7870697263901147,0.8141860934660723
19160,"2026-08-01 23:37:02.184255","train",58,0.3306518793106079,0.0006531511507661324,"","","","","",""
19180,"2026-08-01 23:37:03.154821","train",58,0.5152172446250916,0.000651855962187974,"","","","","",""
19200,"2026-08-01 23:37:04.110727","train",58,0.08470357954502106,0.0006505596501394087,"","","","","",""
19220,"2026-08-01 23:37:05.039693","train",58,0.02240961790084839,0.000649262224211021,"","","","","",""
19240,"2026-08-01 23:37:06.047029","train",58,0.17460815608501434,0.0006479636940016358,"","","","","",""
19260,"2026-08-01 23:37:06.935196","train",58,0.5671948194503784,0.0006466640691182483,"","","","","",""
19280,"2026-08-01 23:37:07.858422","train",58,0.04672669619321823,0.0006453633591759523,"","","","","",""
19300,"2026-08-01 23:37:08.823707","train",58,0.11420319974422455,0.0006440615737978692,"","","","","",""
19320,"2026-08-01 23:37:09.778969","train",58,0.3284786343574524,0.000642758722615077,"","","","","",""
19340,"2026-08-01 23:37:10.767199","train",58,0.1325240582227707,0.0006414548152665391,"","","","","",""
19360,"2026-08-01 23:37:11.725118","train",58,0.03483284264802933,0.0006401498613990322,"","","","","",""
19380,"2026-08-01 23:37:12.605038","train",58,0.39404022693634033,0.0006388438706670764,"","","","","",""
19400,"2026-08-01 23:37:13.460942","train",58,0.1310417354106903,0.0006375368527328617,"","","","","",""
19420,"2026-08-01 23:37:14.365380","train",58,0.5220958590507507,0.000636228817266179,"","","","","",""
19440,"2026-08-01 23:37:15.263640","train",58,0.21476787328720093,0.0006349197739443463,"","","","","",""
19460,"2026-08-01 23:37:16.176167","train",58,0.11384205520153046,0.0006336097324521387,"","","","","",""
19470,"2026-08-01 23:37:34.019622","val",58,"","",0.7996557377049179,0.29417784492181864,0.6881548816875998,0.7392795883361921,0.7650044130626655,0.8111420007144299
19480,"2026-08-01 23:37:45.788530","train",59,0.2187509536743164,0.0006322987024817156,"","","","","",""
19500,"2026-08-01 23:37:46.800365","train",59,0.18407830595970154,0.00063098669373255,"","","","","",""
19520,"2026-08-01 23:37:47.687171","train",59,0.2792329788208008,0.0006296737159113561,"","","","","",""
19540,"2026-08-01 23:37:48.551671","train",59,0.08700026571750641,0.0006283597787320171,"","","","","",""
19560,"2026-08-01 23:37:49.507182","train",59,0.03373129665851593,0.0006270448919155152,"","","","","",""
19580,"2026-08-01 23:37:50.454901","train",59,0.10916915535926819,0.0006257290651898569,"","","","","",""
19600,"2026-08-01 23:37:51.348810","train",59,0.07804135233163834,0.0006244123082900032,"","","","","",""
19620,"2026-08-01 23:37:52.324415","train",59,0.05844908580183983,0.0006230946309577968,"","","","","",""
19640,"2026-08-01 23:37:53.148247","train",59,0.12285877019166946,0.0006217760429418904,"","","","","",""
19660,"2026-08-01 23:37:54.166372","train",59,0.4195491671562195,0.0006204565539976736,"","","","","",""
19680,"2026-08-01 23:37:55.135507","train",59,0.3017038106918335,0.0006191361738872018,"","","","","",""
19700,"2026-08-01 23:37:56.144540","train",59,0.086951345205307,0.0006178149123791235,"","","","","",""
19720,"2026-08-01 23:37:57.049209","train",59,0.17157456278800964,0.000616492779248608,"","","","","",""
19740,"2026-08-01 23:37:58.076061","train",59,0.2783546447753906,0.0006151697842772735,"","","","","",""
19760,"2026-08-01 23:37:59.039866","train",59,0.1367735117673874,0.0006138459372531141,"","","","","",""
19780,"2026-08-01 23:38:00.106382","train",59,0.08700591325759888,0.0006125212479704276,"","","","","",""
19800,"2026-08-01 23:38:00.994212","train",59,0.15171170234680176,0.0006111957262297435,"","","","","",""
19800,"2026-08-01 23:38:18.836016","val",59,"","",0.8118770491803278,0.2891263319675119,0.7167441537714246,0.7392795883361921,0.766107678729038,0.8276515445664497
19820,"2026-08-01 23:38:31.469215","train",60,0.30717733502388,0.0006098693818377501,"","","","","",""
19840,"2026-08-01 23:38:32.517258","train",60,0.24710321426391602,0.0006085422246072213,"","","","","",""
19860,"2026-08-01 23:38:33.556441","train",60,0.5151107907295227,0.0006072142643569456,"","","","","",""
19880,"2026-08-01 23:38:34.501920","train",60,0.033106669783592224,0.000605885510911652,"","","","","",""
