"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
4120,"2026-08-03 20:44:53.954112","train",12,0.847216784954071,0.0003932625646519954,"","","","","",""
4140,"2026-08-03 20:44:54.871862","train",12,1.4951844215393066,0.0003961947854662915,"","","","","",""
4160,"2026-08-03 20:44:55.981808","train",12,0.36602333188056946,0.0003991319640486234,"","","","","",""
4180,"2026-08-03 20:44:57.077848","train",12,0.6564106345176697,0.00040207398277995385,"","","","","",""
4200,"2026-08-03 20:44:58.193533","train",12,0.43931248784065247,0.00040502072384742294,"","","","","",""
4220,"2026-08-03 20:44:59.178788","train",12,1.2679929733276367,0.00040797206924906486,"","","","","",""
4240,"2026-08-03 20:45:00.300026","train",12,0.22138191759586334,0.0004109279007985338,"","","","","",""
4260,"2026-08-03 20:45:01.396759","train",12,0.8180474638938904,0.0004138881001298369,"","","","","",""
4280,"2026-08-03 20:45:02.492499","train",12,1.540753960609436,0.00041685254870207325,"","","","","",""
4300,"2026-08-03 20:45:03.460191","train",12,0.9582902789115906,0.0004198211278041821,"","","","","",""
4303,"2026-08-03 20:45:30.163151","val",12,"","",0.7746540799172378,0.23750377110972223,0.5958811881188119,0.6645702306079664,0.7334720295885344,0.7911882296497682
4320,"2026-08-03 20:45:44.550554","train",13,2.4811806678771973,0.00042279371855969577,"","","","","",""
4340,"2026-08-03 20:45:46.205202","train",13,0.3068866431713104,0.00042577020193150007,"","","","","",""
4360,"2026-08-03 20:45:47.551336","train",13,1.0972461700439453,0.0004287504587266017,"","","","","",""
4380,"2026-08-03 20:45:48.812642","train",13,3.609034538269043,0.000431734369600901,"","","","","",""
4400,"2026-08-03 20:45:49.911879","train",13,2.885768413543701,0.00043472181506397096,"","","","","",""
4420,"2026-08-03 20:45:50.871113","train",13,0.26964086294174194,0.0004377126754838422,"","","","","",""
4440,"2026-08-03 20:45:51.795666","train",13,0.6345046758651733,0.0004407068310917937,"","","","","",""
4460,"2026-08-03 20:45:52.842319","train",13,2.015620470046997,0.0004437041619871491,"","","","","",""
4480,"2026-08-03 20:45:53.849056","train",13,1.4220812320709229,0.0004467045481420781,"","","","","",""
4500,"2026-08-03 20:45:54.959438","train",13,1.3790783882141113,0.0004497078694064024,"","","","","",""
4520,"2026-08-03 20:45:56.013290","train",13,0.9400519132614136,0.0004527140055124078,"","","","","",""
4540,"2026-08-03 20:45:56.980282","train",13,0.17259149253368378,0.0004557228360796599,"","","","","",""
4560,"2026-08-03 20:45:58.281899","train",13,1.2969551086425781,0.0004587342406198251,"","","","","",""
4580,"2026-08-03 20:45:59.587303","train",13,0.22759315371513367,0.00046174809854149495,"","","","","",""
4600,"2026-08-03 20:46:00.815221","train",13,0.8159254789352417,0.0004647642891550159,"","","","","",""
4620,"2026-08-03 20:46:02.220199","train",13,0.6712552905082703,0.0004677826916773218,"","","","","",""
4634,"2026-08-03 20:46:29.640761","val",13,"","",0.8098883572567782,0.2568707326071127,0.664950495049505,0.771488469601677,0.7521960240406842,0.8250119942427634
4640,"2026-08-03 20:46:43.859180","train",14,1.7716879844665527,0.0004708031852367709,"","","","","",""
4660,"2026-08-03 20:46:45.340284","train",14,1.8655450344085693,0.00047382564887798583,"","","","","",""
4680,"2026-08-03 20:46:46.593472","train",14,0.3945901393890381,0.0004768499615666978,"","","","","",""
4700,"2026-08-03 20:46:47.618185","train",14,3.0052947998046875,0.0004798760021945931,"","","","","",""
4720,"2026-08-03 20:46:48.706236","train",14,0.6931610107421875,0.0004829036495841624,"","","","","",""
4740,"2026-08-03 20:46:49.843742","train",14,2.5831289291381836,0.00048593278249355455,"","","","","",""
4760,"2026-08-03 20:46:50.903083","train",14,1.240680456161499,0.0004889632796214299,"","","","","",""
4780,"2026-08-03 20:46:52.082389","train",14,2.99619460105896,0.0004919950196118196,"","","","","",""
4800,"2026-08-03 20:46:53.084140","train",14,0.6594914197921753,0.0004950278810589842,"","","","","",""
4820,"2026-08-03 20:46:54.158121","train",14,3.291560173034668,0.0004980617425122757,"","","","","",""
4840,"2026-08-03 20:46:55.129971","train",14,3.863752841949463,0.0005010964824810007,"","","","","",""
4860,"2026-08-03 20:46:56.101589","train",14,0.18440254032611847,0.0005041319794392861,"","","","","",""
4880,"2026-08-03 20:46:57.028704","train",14,0.9029344320297241,0.0005071681118309449,"","","","","",""
4900,"2026-08-03 20:46:58.132536","train",14,0.8637919425964355,0.0005102047580743444,"","","","","",""
4920,"2026-08-03 20:46:59.167353","train",14,0.1776556670665741,0.0005132417965672748,"","","","","",""
4940,"2026-08-03 20:47:00.073385","train",14,2.835261344909668,0.0005162791056918187,"","","","","",""
4960,"2026-08-03 20:47:01.100912","train",14,2.160447597503662,0.000519316563819221,"","","","","",""
4965,"2026-08-03 20:47:27.783682","val",14,"","",0.8097590413379888,0.2793480292624157,0.6731881188118812,0.7400419287211739,0.763291724456773,0.826115464577003
4980,"2026-08-03 20:47:41.814934","train",15,2.8972983360290527,0.0005223540493147602,"","","","","",""
5000,"2026-08-03 20:47:43.243784","train",15,0.5660812854766846,0.0005253914405426186,"","","","","",""
5020,"2026-08-03 20:47:44.931363","train",15,0.4085153341293335,0.0005284286158707533,"","","","","",""
5040,"2026-08-03 20:47:46.156731","train",15,0.5519399642944336,0.0005314654536757677,"","","","","",""
