"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
10020,"2026-08-03 23:09:21.895124","train",30,0.08751826733350754,0.00099993230213115,"","","","","",""
10040,"2026-08-03 23:09:22.675688","train",30,0.8194693326950073,0.000999908073870613,"","","","","",""
10060,"2026-08-03 23:09:23.550013","train",30,0.5936391353607178,0.0009998801471245568,"","","","","",""
10080,"2026-08-03 23:09:24.413253","train",30,0.36305439472198486,0.0009998485220995932,"","","","","",""
10100,"2026-08-03 23:09:25.246320","train",30,0.536335825920105,0.0009998131990296957,"","","","","",""
10120,"2026-08-03 23:09:26.096948","train",30,1.3120665550231934,0.0009997741781761975,"","","","","",""
10140,"2026-08-03 23:09:26.918635","train",30,0.4168719947338104,0.0009997314598277885,"","","","","",""
10160,"2026-08-03 23:09:27.739570","train",30,6.143498420715332,0.0009996850443005146,"","","","","",""
10180,"2026-08-03 23:09:28.523383","train",30,0.3401463031768799,0.0009996349319377745,"","","","","",""
10200,"2026-08-03 23:09:29.357801","train",30,0.13046765327453613,0.0009995811231103176,"","","","","",""
10220,"2026-08-03 23:09:30.225953","train",30,2.568108081817627,0.0009995236182162412,"","","","","",""
10230,"2026-08-03 23:09:46.507001","val",30,"","",0.7805381282429448,0.26373441183396595,0.64963938331238,0.610909090909091,0.7564102564102565,0.8059943871598398
10240,"2026-08-03 23:09:57.394681","train",31,1.4310122728347778,0.0009994624176809872,"","","","","",""
10260,"2026-08-03 23:09:58.221382","train",31,0.9419048428535461,0.000999397521957339,"","","","","",""
10280,"2026-08-03 23:09:59.010233","train",31,3.702410936355591,0.000999328931525419,"","","","","",""
10300,"2026-08-03 23:09:59.815756","train",31,0.447914719581604,0.0009992566468926835,"","","","","",""
10320,"2026-08-03 23:10:00.685011","train",31,0.380026638507843,0.0009991806685939206,"","","","","",""
10340,"2026-08-03 23:10:01.471810","train",31,0.6960644721984863,0.000999100997191245,"","","","","",""
10360,"2026-08-03 23:10:02.260377","train",31,0.17713260650634766,0.0009990176332740947,"","","","","",""
10380,"2026-08-03 23:10:03.095690","train",31,0.6873690485954285,0.000998930577459226,"","","","","",""
10400,"2026-08-03 23:10:03.962835","train",31,0.2149960845708847,0.000998839830390709,"","","","","",""
10420,"2026-08-03 23:10:04.768388","train",31,0.867946982383728,0.0009987453927399231,"","","","","",""
10440,"2026-08-03 23:10:05.633625","train",31,1.1117216348648071,0.000998647265205553,"","","","","",""
10460,"2026-08-03 23:10:06.520356","train",31,0.12162677943706512,0.0009985454485135804,"","","","","",""
10480,"2026-08-03 23:10:07.415429","train",31,1.1592967510223389,0.000998439943417283,"","","","","",""
10500,"2026-08-03 23:10:08.222187","train",31,0.3161197006702423,0.000998330750697225,"","","","","",""
10520,"2026-08-03 23:10:09.014498","train",31,0.19450166821479797,0.0009982178711612538,"","","","","",""
10540,"2026-08-03 23:10:09.999996","train",31,0.2474004328250885,0.0009981013056444927,"","","","","",""
10560,"2026-08-03 23:10:10.763682","train",31,2.4578890800476074,0.0009979810550093354,"","","","","",""
10560,"2026-08-03 23:10:26.524946","val",31,"","",0.7856733480563346,0.28472251365892537,0.6458016277377092,0.6909090909090909,0.73652917131178,0.8016586258001451
10580,"2026-08-03 23:10:37.740296","train",32,0.4682551324367523,0.0009978571201454398,"","","","","",""
10600,"2026-08-03 23:10:38.546837","train",32,0.161340594291687,0.0009977295019697205,"","","","","",""
10620,"2026-08-03 23:10:39.384000","train",32,2.1725261211395264,0.000997598201426343,"","","","","",""
10640,"2026-08-03 23:10:40.199249","train",32,1.007641315460205,0.000997463219486716,"","","","","",""
10660,"2026-08-03 23:10:41.151803","train",32,0.12696290016174316,0.0009973245571494845,"","","","","",""
10680,"2026-08-03 23:10:41.925035","train",32,0.06111644208431244,0.0009971822154405227,"","","","","",""
10700,"2026-08-03 23:10:42.734688","train",32,1.551491618156433,0.0009970361954129258,"","","","","",""
10720,"2026-08-03 23:10:43.570002","train",32,0.4534633159637451,0.0009968864981470028,"","","","","",""
10740,"2026-08-03 23:10:44.356920","train",32,1.5204565525054932,0.0009967331247502677,"","","","","",""
10760,"2026-08-03 23:10:45.233329","train",32,0.2701048254966736,0.0009965760763574328,"","","","","",""
10780,"2026-08-03 23:10:46.009767","train",32,3.2718241214752197,0.0009964153541303982,"","","","","",""
10800,"2026-08-03 23:10:46.819762","train",32,2.287105083465576,0.0009962509592582455,"","","","","",""
10820,"2026-08-03 23:10:47.642365","train",32,1.1675631999969482,0.000996082892957227,"","","","","",""
10840,"2026-08-03 23:10:48.395742","train",32,0.4355338215827942,0.0009959111564707575,"","","","","",""
10860,"2026-08-03 23:10:49.214317","train",32,1.1037765741348267,0.000995735751069406,"","","","","",""
10880,"2026-08-03 23:10:50.040986","train",32,1.1474483013153076,0.000995556678050885,"","","","","",""
10890,"2026-08-03 23:11:06.396784","val",32,"","",0.7963029474022054,0.2939307398284543,0.68523787467743,0.6278787878787879,0.7853957636566332,0.8178664900829313
10900,"2026-08-03 23:11:17.382929","train",33,1.4099302291870117,0.000995373938740041,"","","","","",""
10920,"2026-08-03 23:11:18.264442","train",33,1.7720482349395752,0.0009951875344888454,"","","","","",""
10940,"2026-08-03 23:11:19.099140","train",33,0.35002070665359497,0.000994997466676384,"","","","","",""
10960,"2026-08-03 23:11:19.890255","train",33,1.0562639236450195,0.0009948037367088474,"","","","","",""
10980,"2026-08-03 23:11:20.677242","train",33,0.20403775572776794,0.0009946063460195196,"","","","","",""
11000,"2026-08-03 23:11:21.523182","train",33,1.1492748260498047,0.000994405296068768,"","","","","",""
11020,"2026-08-03 23:11:22.312853","train",33,0.21380069851875305,0.0009942005883440332,"","","","","",""
11040,"2026-08-03 23:11:23.080600","train",33,1.333666443824768,0.0009939922243598163,"","","","","",""
11060,"2026-08-03 23:11:24.023896","train",33,0.7281611561775208,0.0009937802056576694,"","","","","",""
11080,"2026-08-03 23:11:24.894212","train",33,4.420871734619141,0.0009935645338061834,"","","","","",""
11100,"2026-08-03 23:11:25.725120","train",33,0.1374770998954773,0.0009933452104009765,"","","","","",""
11120,"2026-08-03 23:11:26.635409","train",33,2.185678720474243,0.0009931222370646823,"","","","","",""
11140,"2026-08-03 23:11:27.394314","train",33,1.266570806503296,0.0009928956154469381,"","","","","",""
11160,"2026-08-03 23:11:28.176680","train",33,0.3281649947166443,0.0009926653472243723,"","","","","",""
11180,"2026-08-03 23:11:29.082123","train",33,0.21143083274364471,0.000992431434100592,"","","","","",""
11200,"2026-08-03 23:11:29.915630","train",33,0.12752202153205872,0.0009921938778061719,"","","","","",""
11220,"2026-08-03 23:11:30.682707","train",33,0.19236239790916443,0.0009919526800986382,"","","","","",""
11220,"2026-08-03 23:11:46.628336","val",33,"","",0.8012089163310689,0.3013508353157602,0.6827896512935883,0.6630303030303031,0.7495354886659235,0.8228644404502885
11240,"2026-08-03 23:11:58.024081","train",34,1.0639643669128418,0.0009917078427624589,"","","","","",""
11260,"2026-08-03 23:11:58.873701","train",34,0.8327552080154419,0.0009914593676090288,"","","","","",""
11280,"2026-08-03 23:11:59.700499","train",34,1.5444000959396362,0.0009912072564766572,"","","","","",""
11300,"2026-08-03 23:12:00.528636","train",34,2.465481996536255,0.0009909515112305528,"","","","","",""
11320,"2026-08-03 23:12:01.355899","train",34,0.15825441479682922,0.0009906921337628112,"","","","","",""
11340,"2026-08-03 23:12:02.209465","train",34,2.2097370624542236,0.0009904291259924011,"","","","","",""
11360,"2026-08-03 23:12:03.041436","train",34,0.36911824345588684,0.000990162489865148,"","","","","",""
11380,"2026-08-03 23:12:03.850974","train",34,1.0816878080368042,0.0009898922273537227,"","","","","",""
11400,"2026-08-03 23:12:04.655424","train",34,1.280587911605835,0.0009896183404576248,"","","","","",""
11420,"2026-08-03 23:12:05.569327","train",34,0.17581835389137268,0.0009893408312031682,"","","","","",""
11440,"2026-08-03 23:12:06.333557","train",34,1.565588355064392,0.0009890597016434667,"","","","","",""
11460,"2026-08-03 23:12:07.194131","train",34,0.9761486053466797,0.000988774953858418,"","","","","",""
11480,"2026-08-03 23:12:08.046595","train",34,0.4643236994743347,0.000988486589954689,"","","","","",""
11500,"2026-08-03 23:12:08.827571","train",34,0.17737945914268494,0.0009881946120657002,"","","","","",""
11520,"2026-08-03 23:12:09.646827","train",34,0.6582549810409546,0.000987899022351609,"","","","","",""
11540,"2026-08-03 23:12:10.446057","train",34,4.582603454589844,0.000987599822999295,"","","","","",""
11550,"2026-08-03 23:12:26.646064","val",34,"","",0.8134967637416801,0.3317337464807982,0.7254681400119103,0.7527272727272727,0.7868821999256783,0.8250559707375524
11560,"2026-08-03 23:12:37.539640","train",35,0.22816620767116547,0.0009872970162223427,"","","","","",""
11580,"2026-08-03 23:12:38.358447","train",35,0.9224006533622742,0.0009869906042610263,"","","","","",""
11600,"2026-08-03 23:12:39.243691","train",35,0.9616431593894958,0.0009866805893822919,"","","","","",""
11620,"2026-08-03 23:12:40.067739","train",35,0.8640557527542114,0.0009863669738797412,"","","","","",""
11640,"2026-08-03 23:12:40.943961","train",35,0.9892561435699463,0.0009860497600736153,"","","","","",""
11660,"2026-08-03 23:12:41.802488","train",35,0.37616559863090515,0.000985728950310776,"","","","","",""
11680,"2026-08-03 23:12:42.612201","train",35,1.2067667245864868,0.0009854045469646897,"","","","","",""
11700,"2026-08-03 23:12:43.500883","train",35,0.503237247467041,0.0009850765524354096,"","","","","",""
11720,"2026-08-03 23:12:44.295774","train",35,1.321197271347046,0.0009847449691495576,"","","","","",""
11740,"2026-08-03 23:12:45.192059","train",35,1.1398069858551025,0.0009844097995603063,"","","","","",""
11760,"2026-08-03 23:12:45.981353","train",35,0.3781580328941345,0.0009840710461473615,"","","","","",""
11780,"2026-08-03 23:12:46.825012","train",35,0.44117093086242676,0.0009837287114169428,"","","","","",""
11800,"2026-08-03 23:12:47.712676","train",35,4.435535430908203,0.0009833827979017667,"","","","","",""
11820,"2026-08-03 23:12:48.492231","train",35,0.36738303303718567,0.0009830333081610257,"","","","","",""
11840,"2026-08-03 23:12:49.285118","train",35,1.4987518787384033,0.0009826802447803712,"","","","","",""
11860,"2026-08-03 23:12:50.131197","train",35,0.9928412437438965,0.0009823236103718932,"","","","","",""
11880,"2026-08-03 23:12:50.913245","train",35,0.4738859534263611,0.0009819634075741023,"","","","","",""
11880,"2026-08-03 23:13:06.735031","val",35,"","",0.8164311750636172,0.33032881814249343,0.7158737510752332,0.6666666666666666,0.7930137495354888,0.8393245672121843
11900,"2026-08-03 23:13:18.100855","train",36,0.33173710107803345,0.000981599639051908,"","","","","",""
11920,"2026-08-03 23:13:18.900023","train",36,0.5516077280044556,0.0009812323074966018,"","","","","",""
11940,"2026-08-03 23:13:19.723009","train",36,0.6683312654495239,0.000980861415625835,"","","","","",""
11960,"2026-08-03 23:13:20.499415","train",36,0.1657038927078247,0.0009804869661835989,"","","","","",""
11980,"2026-08-03 23:13:21.317917","train",36,0.23438140749931335,0.0009801089619402062,"","","","","",""
12000,"2026-08-03 23:13:22.173268","train",36,0.3501626253128052,0.0009797274056922685,"","","","","",""
12020,"2026-08-03 23:13:22.941285","train",36,0.4437357485294342,0.0009793423002626767,"","","","","",""
12040,"2026-08-03 23:13:23.832049","train",36,1.491397500038147,0.0009789536485005795,"","","","","",""
12060,"2026-08-03 23:13:24.603657","train",36,0.47655779123306274,0.0009785614532813632,"","","","","",""
12080,"2026-08-03 23:13:25.479980","train",36,0.989403247833252,0.000978165717506629,"","","","","",""
12100,"2026-08-03 23:13:26.385778","train",36,0.16912463307380676,0.0009777664441041735,"","","","","",""
12120,"2026-08-03 23:13:27.162970","train",36,0.3424711227416992,0.0009773636360279653,"","","","","",""
12140,"2026-08-03 23:13:27.931953","train",36,0.3519168794155121,0.0009769572962581236,"","","","","",""
12160,"2026-08-03 23:13:28.704299","train",36,1.1290919780731201,0.000976547427800897,"","","","","",""
12180,"2026-08-03 23:13:29.493919","train",36,2.0960874557495117,0.00097613403368864,"","","","","",""
12200,"2026-08-03 23:13:30.334062","train",36,0.1456437110900879,0.0009757171169797916,"","","","","",""
12210,"2026-08-03 23:13:46.451393","val",36,"","",0.803195757330297,0.34524250191248357,0.7011182425726196,0.6593939393939394,0.7885544407283538,0.8194273641724213
12220,"2026-08-03 23:13:57.347063","train",37,3.2262401580810547,0.0009752966807588519,"","","","","",""
12240,"2026-08-03 23:13:58.133426","train",37,1.9815353155136108,0.0009748727281363598,"","","","","",""
12260,"2026-08-03 23:13:58.950601","train",37,0.4901108741760254,0.0009744452622488699,"","","","","",""
12280,"2026-08-03 23:13:59.777415","train",37,0.6123263835906982,0.0009740142862589289,"","","","","",""
12300,"2026-08-03 23:14:00.589776","train",37,2.255953073501587,0.0009735798033550528,"","","","","",""
12320,"2026-08-03 23:14:01.358588","train",37,1.0001047849655151,0.0009731418167517028,"","","","","",""
12340,"2026-08-03 23:14:02.215949","train",37,0.21205702424049377,0.000972700329689262,"","","","","",""
12360,"2026-08-03 23:14:02.976163","train",37,0.18880489468574524,0.0009722553454340109,"","","","","",""
12380,"2026-08-03 23:14:03.855049","train",37,2.1932270526885986,0.0009718068672781036,"","","","","",""
12400,"2026-08-03 23:14:04.650633","train",37,0.6596747636795044,0.0009713548985395432,"","","","","",""
12420,"2026-08-03 23:14:05.506716","train",37,3.994417190551758,0.0009708994425621578,"","","","","",""
12440,"2026-08-03 23:14:06.396984","train",37,0.4033662676811218,0.0009704405027155748,"","","","","",""
12460,"2026-08-03 23:14:07.192254","train",37,1.4437975883483887,0.0009699780823951968,"","","","","",""
12480,"2026-08-03 23:14:08.022384","train",37,0.3021775782108307,0.0009695121850221765,"","","","","",""
12500,"2026-08-03 23:14:08.810146","train",37,0.08183135837316513,0.0009690428140433901,"","","","","",""
12520,"2026-08-03 23:14:09.580352","train",37,0.1406671404838562,0.0009685699729314143,"","","","","",""
12540,"2026-08-03 23:14:10.340405","train",37,1.286257028579712,0.0009680936651844978,"","","","","",""
12540,"2026-08-03 23:14:25.999309","val",37,"","",0.8182422570513751,0.34553456504266855,0.7248726262158407,0.7454545454545455,0.7677443329617243,0.8319774225081197
12560,"2026-08-03 23:14:37.335460","train",38,0.9201076030731201,0.0009676138943265374,"","","","","",""
12580,"2026-08-03 23:14:38.159996","train",38,1.093256950378418,0.0009671306639070506,"","","","","",""
12600,"2026-08-03 23:14:39.040121","train",38,0.734359085559845,0.0009666439775011509,"","","","","",""
12620,"2026-08-03 23:14:39.890367","train",38,2.125654697418213,0.0009661538387095197,"","","","","",""
12640,"2026-08-03 23:14:40.735566","train",38,0.5199882984161377,0.0009656602511583806,"","","","","",""
12660,"2026-08-03 23:14:41.538839","train",38,3.2889041900634766,0.0009651632184994726,"","","","","",""
12680,"2026-08-03 23:14:42.342761","train",38,0.0698232352733612,0.0009646627444100225,"","","","","",""
12700,"2026-08-03 23:14:43.173561","train",38,1.1969594955444336,0.0009641588325927184,"","","","","",""
12720,"2026-08-03 23:14:44.027530","train",38,0.5624732971191406,0.0009636514867756814,"","","","","",""
12740,"2026-08-03 23:14:44.849572","train",38,1.146247148513794,0.0009631407107124391,"","","","","",""
12760,"2026-08-03 23:14:45.657805","train",38,2.1542413234710693,0.0009626265081818975,"","","","","",""
12780,"2026-08-03 23:14:46.512544","train",38,1.8620121479034424,0.0009621088829883118,"","","","","",""
12800,"2026-08-03 23:14:47.315339","train",38,0.13355129957199097,0.0009615878389612605,"","","","","",""
12820,"2026-08-03 23:14:48.143781","train",38,0.49245595932006836,0.0009610633799556149,"","","","","",""
12840,"2026-08-03 23:14:48.953414","train",38,1.5142815113067627,0.0009605355098515122,"","","","","",""
12860,"2026-08-03 23:14:49.800971","train",38,0.05494961142539978,0.000960004232554326,"","","","","",""
12870,"2026-08-03 23:15:05.979170","val",38,"","",0.8170348690595364,0.3533418266363124,0.7284457089922584,0.7260606060606061,0.8099219620958751,0.8268533409012077
12880,"2026-08-03 23:15:16.908045","train",39,0.11536695063114166,0.0009594695519946373,"","","","","",""
12900,"2026-08-03 23:15:17.697328","train",39,0.9120158553123474,0.0009589314721282059,"","","","","",""
12920,"2026-08-03 23:15:18.476111","train",39,3.7108688354492188,0.0009583899969359406,"","","","","",""
12940,"2026-08-03 23:15:19.265607","train",39,0.6648991703987122,0.0009578451304238705,"","","","","",""
12960,"2026-08-03 23:15:20.048909","train",39,0.17293646931648254,0.0009572968766231145,"","","","","",""
12980,"2026-08-03 23:15:20.910875","train",39,0.39785438776016235,0.0009567452395898524,"","","","","",""
13000,"2026-08-03 23:15:21.789522","train",39,2.041569948196411,0.0009561902234052934,"","","","","",""
13020,"2026-08-03 23:15:22.646459","train",39,0.8235798478126526,0.000955631832175648,"","","","","",""
13040,"2026-08-03 23:15:23.453986","train",39,1.5897438526153564,0.0009550700700320959,"","","","","",""
13060,"2026-08-03 23:15:24.264796","train",39,1.2435791492462158,0.0009545049411307559,"","","","","",""
13080,"2026-08-03 23:15:25.049942","train",39,1.5930198431015015,0.000953936449652656,"","","","","",""
13100,"2026-08-03 23:15:25.889979","train",39,0.4949686527252197,0.0009533645998037009,"","","","","",""
13120,"2026-08-03 23:15:26.695635","train",39,0.20416466891765594,0.0009527893958146422,"","","","","",""
13140,"2026-08-03 23:15:27.498307","train",39,0.48952385783195496,0.0009522108419410466,"","","","","",""
13160,"2026-08-03 23:15:28.301001","train",39,0.1721358299255371,0.0009516289424632647,"","","","","",""
13180,"2026-08-03 23:15:29.107606","train",39,0.19145439565181732,0.0009510437016863984,"","","","","",""
13200,"2026-08-03 23:15:29.910901","train",39,0.23171749711036682,0.0009504551239402702,"","","","","",""
13200,"2026-08-03 23:15:45.670924","val",39,"","",0.8081781432206694,0.3341919124011987,0.6943029180176007,0.6909090909090908,0.7705314009661836,0.8258600573897139
13220,"2026-08-03 23:15:57.053740","train",40,4.120441436767578,0.0009498632135793907,"","","","","",""
13240,"2026-08-03 23:15:57.925034","train",40,0.6064311265945435,0.0009492679749829264,"","","","","",""
13260,"2026-08-03 23:15:58.915596","train",40,2.2430903911590576,0.0009486694125546672,"","","","","",""
13280,"2026-08-03 23:15:59.689506","train",40,1.032689094543457,0.000948067530722994,"","","","","",""
13300,"2026-08-03 23:16:00.493294","train",40,0.3484042286872864,0.0009474623339408456,"","","","","",""
13320,"2026-08-03 23:16:01.257714","train",40,0.4893707036972046,0.0009468538266856862,"","","","","",""
13340,"2026-08-03 23:16:02.155249","train",40,0.36046141386032104,0.0009462420134594722,"","","","","",""
13360,"2026-08-03 23:16:02.972738","train",40,0.5856137275695801,0.0009456268987886185,"","","","","",""
13380,"2026-08-03 23:16:03.766997","train",40,4.22449254989624,0.0009450084872239655,"","","","","",""
13400,"2026-08-03 23:16:04.650575","train",40,1.7435646057128906,0.000944386783340745,"","","","","",""
13420,"2026-08-03 23:16:05.451278","train",40,1.6309707164764404,0.0009437617917385465,"","","","","",""
13440,"2026-08-03 23:16:06.291604","train",40,0.433625727891922,0.0009431335170412836,"","","","","",""
13460,"2026-08-03 23:16:07.128595","train",40,0.3276976943016052,0.0009425019638971592,"","","","","",""
13480,"2026-08-03 23:16:07.933502","train",40,2.0206360816955566,0.0009418671369786314,"","","","","",""
13500,"2026-08-03 23:16:08.785087","train",40,0.7169084548950195,0.0009412290409823789,"","","","","",""
13520,"2026-08-03 23:16:09.584506","train",40,0.5779079794883728,0.0009405876806292657,"","","","","",""
13530,"2026-08-03 23:16:25.690566","val",40,"","",0.8171112860210453,0.33609190924171234,0.7252034672136571,0.7175757575757575,0.7541806020066889,0.8359190237442058
13540,"2026-08-03 23:16:36.734394","train",41,0.5468913912773132,0.0009399430606643075,"","","","","",""
13560,"2026-08-03 23:16:37.527308","train",41,2.285973072052002,0.0009392951858566352,"","","","","",""
13580,"2026-08-03 23:16:38.315639","train",41,1.2901275157928467,0.0009386440609994606,"","","","","",""
13600,"2026-08-03 23:16:39.203366","train",41,4.304028511047363,0.0009379896909100403,"","","","","",""
13620,"2026-08-03 23:16:39.953499","train",41,2.415501117706299,0.0009373320804296402,"","","","","",""
13640,"2026-08-03 23:16:40.769893","train",41,1.0477933883666992,0.0009366712344235001,"","","","","",""
13660,"2026-08-03 23:16:41.685003","train",41,0.4118582606315613,0.000936007157780797,"","","","","",""
13680,"2026-08-03 23:16:42.479218","train",41,0.36960142850875854,0.0009353398554146096,"","","","","",""
13700,"2026-08-03 23:16:43.270027","train",41,0.6071797609329224,0.0009346693322618817,"","","","","",""
13720,"2026-08-03 23:16:44.067961","train",41,0.7651762962341309,0.0009339955932833856,"","","","","",""
13740,"2026-08-03 23:16:44.912153","train",41,2.264317512512207,0.0009333186434636852,"","","","","",""
13760,"2026-08-03 23:16:45.835098","train",41,0.7531643509864807,0.0009326384878110994,"","","","","",""
13780,"2026-08-03 23:16:46.679682","train",41,0.6070955991744995,0.0009319551313576655,"","","","","",""
13800,"2026-08-03 23:16:47.465290","train",41,1.4256603717803955,0.000931268579159101,"","","","","",""
13820,"2026-08-03 23:16:48.275182","train",41,0.17494213581085205,0.0009305788362947666,"","","","","",""
13840,"2026-08-03 23:16:49.102922","train",41,2.3454060554504395,0.000929885907867629,"","","","","",""
13860,"2026-08-03 23:16:49.923038","train",41,0.46473246812820435,0.0009291897990042229,"","","","","",""
13860,"2026-08-03 23:17:05.889163","val",41,"","",0.803883509983876,0.30955765808544444,0.688877125653411,0.6618181818181817,0.7521367521367521,0.827688960363258
13880,"2026-08-03 23:17:17.206729","train",42,1.357282280921936,0.0009284905148546127,"","","","","",""
13900,"2026-08-03 23:17:18.005831","train",42,1.8818387985229492,0.0009277880605923551,"","","","","",""
13920,"2026-08-03 23:17:18.977535","train",42,3.2214598655700684,0.0009270824414144598,"","","","","",""
13940,"2026-08-03 23:17:19.791578","train",42,0.5805190801620483,0.0009263736625413523,"","","","","",""
13960,"2026-08-03 23:17:20.557081","train",42,2.389439344406128,0.0009256617292168344,"","","","","",""
13980,"2026-08-03 23:17:21.423688","train",42,0.4069833755493164,0.0009249466467080459,"","","","","",""
14000,"2026-08-03 23:17:22.303182","train",42,0.4656689465045929,0.0009242284203054251,"","","","","",""
14020,"2026-08-03 23:17:23.097731","train",42,3.3839423656463623,0.0009235070553226701,"","","","","",""
14040,"2026-08-03 23:17:23.892969","train",42,0.6262325048446655,0.0009227825570966992,"","","","","",""
14060,"2026-08-03 23:17:24.704349","train",42,0.17538346350193024,0.000922054930987612,"","","","","",""
14080,"2026-08-03 23:17:25.575273","train",42,1.2510541677474976,0.0009213241823786488,"","","","","",""
14100,"2026-08-03 23:17:26.437288","train",42,1.6594569683074951,0.0009205903166761517,"","","","","",""
14120,"2026-08-03 23:17:27.242516","train",42,1.5304324626922607,0.0009198533393095235,"","","","","",""
14140,"2026-08-03 23:17:28.128289","train",42,0.7874136567115784,0.0009191132557311893,"","","","","",""
14160,"2026-08-03 23:17:28.940223","train",42,0.6729280948638916,0.000918370071416554,"","","","","",""
14180,"2026-08-03 23:17:29.708021","train",42,0.11346308887004852,0.0009176237918639635,"","","","","",""
14190,"2026-08-03 23:17:45.750550","val",42,"","",0.7940027968607913,0.31763944417085704,0.6810692781049428,0.6496969696969697,0.7441471571906355,0.8199476555355848
